IP_DRG;IP_CodeF;IP_Anzahl;IP_Prozent;IP_AnzahlN;IP_ProzentN
D30C;5-181.2;10;0,3125;11;0,2245
D30C;5-181.1;6;0,1875;6;0,1224
D36Z;5-225.5;54;1,00;55;0,4331
D36Z;5-231.23;30;0,5556;30;0,2362
D36Z;5-230.3;9;0,1667;9;0,0709
D36Z;5-231.13;7;0,1296;7;0,0551
D36Z;5-231.12;4;0,0741;4;0,0315
D36Z;5-231.22;4;0,0741;4;0,0315
D38Z;5-212.2;6;0,2609;6;0,1132
D38Z;5-217.2;5;0,2174;6;0,1132
D38Z;5-983;5;0,2174;6;0,1132
D38Z;5-225.4;5;0,2174;5;0,0943
D39Z;5-215.02;39;0,75;40;0,597
D39Z;5-212.6;4;0,0769;4;0,0597
D39Z;5-215.1;4;0,0769;4;0,0597
D39Z;5-984;4;0,0769;4;0,0597
D40Z;5-230.3;183;0,4266;183;0,2675
D40Z;5-232.13;66;0,1538;66;0,0965
D40Z;5-231.23;43;0,1002;43;0,0629
D40Z;5-231.13;39;0,0909;39;0,057
D40Z;5-242.4;39;0,0909;39;0,057
D40Z;5-230.2;34;0,0793;34;0,0497
D40Z;5-231.03;30;0,0699;30;0,0439
D40Z;5-232.12;21;0,049;21;0,0307
D40Z;5-231.22;17;0,0396;17;0,0249
D40Z;5-230.0;16;0,0373;16;0,0234
D40Z;5-232.03;16;0,0373;16;0,0234
D40Z;5-932.30;16;0,0373;16;0,0234
D40Z;5-231.02;15;0,035;15;0,0219
D40Z;5-230.1;10;0,0233;10;0,0146
D40Z;5-231.20;10;0,0233;10;0,0146
D40Z;5-232.x3;9;0,021;9;0,0132
D40Z;9-984.a;9;0,021;9;0,0132
D40Z;5-232.00;8;0,0186;8;0,0117
D40Z;5-232.02;8;0,0186;8;0,0117
D40Z;5-231.12;6;0,014;6;0,0088
D40Z;5-245.1;6;0,014;6;0,0088
D40Z;9-984.8;6;0,014;6;0,0088
D40Z;5-231.00;5;0,0117;5;0,0073
D40Z;5-231.10;5;0,0117;5;0,0073
D40Z;5-232.10;5;0,0117;5;0,0073
D40Z;9-984.9;5;0,0117;5;0,0073
D40Z;5-230.5;4;0,0093;4;0,0058
D60B;8-547.0;31;0,5345;162;0,2696
D60B;3-222;29;0,50;32;0,0532
D60B;3-221;28;0,4828;33;0,0549
D60B;3-225;26;0,4483;29;0,0483
D60B;3-990;21;0,3621;75;0,1248
D60B;3-994;19;0,3276;71;0,1181
D60B;6-008.m;15;0,2586;15;0,025
D60B;8-542.11;12;0,2069;56;0,0932
D60B;8-800.c0;9;0,1552;9;0,015
D60B;8-542.42;7;0,1207;19;0,0316
D60B;3-226;6;0,1034;6;0,01
D60B;8-542.12;5;0,0862;19;0,0316
D60B;3-820;5;0,0862;5;0,0083
D60B;6-001.aj;4;0,069;4;0,0067
D60C;8-542.11;783;0,2294;1325;0,1149
D60C;8-547.0;780;0,2285;2828;0,2452
D60C;3-221;532;0,1559;595;0,0516
D60C;3-222;456;0,1336;517;0,0448
D60C;3-990;411;0,1204;615;0,0533
D60C;3-225;334;0,0979;364;0,0316
D60C;6-008.m;316;0,0926;374;0,0324
D60C;8-522.91;285;0,0835;314;0,0272
D60C;8-527.1;273;0,08;274;0,0238
D60C;8-527.8;262;0,0768;264;0,0229
D60C;8-547.1;197;0,0577;206;0,0179
D60C;3-997;157;0,046;176;0,0153
D60C;3-220;136;0,0398;139;0,0121
D60C;8-542.12;135;0,0396;295;0,0256
D60C;6-001.a2;114;0,0334;124;0,0108
D60C;3-754.x;114;0,0334;114;0,0099
D60C;3-226;110;0,0322;125;0,0108
D60C;3-821;102;0,0299;102;0,0088
D60C;8-800.c0;92;0,027;98;0,0085
D60C;8-529.x;84;0,0246;88;0,0076
D60C;3-993;71;0,0208;72;0,0062
D60C;9-984.7;69;0,0202;69;0,006
D60C;3-994;67;0,0196;199;0,0173
D60C;8-543.11;57;0,0167;154;0,0134
D60C;3-998;57;0,0167;57;0,0049
D60C;3-801;56;0,0164;56;0,0049
D60C;3-202;55;0,0161;57;0,0049
D60C;3-820;54;0,0158;58;0,005
D60C;6-001.ak;53;0,0155;53;0,0046
D60C;3-752.1;48;0,0141;48;0,0042
D60C;8-543.12;44;0,0129;127;0,011
D60C;8-542.42;38;0,0111;72;0,0062
D60C;6-001.a1;36;0,0105;37;0,0032
D60C;5-319.9;34;0,01;40;0,0035
D60C;3-200;34;0,01;36;0,0031
D60C;9-984.8;34;0,01;34;0,0029
D60C;3-201;32;0,0094;33;0,0029
D60C;9-401.00;32;0,0094;32;0,0028
D60C;8-528.9;30;0,0088;30;0,0026
D60C;6-001.ah;29;0,0085;29;0,0025
D60C;3-207;28;0,0082;29;0,0025
D60C;1-611.0;26;0,0076;27;0,0023
D60C;1-632.0;26;0,0076;26;0,0023
D60C;6-009.3;24;0,007;30;0,0026
D60C;3-805;22;0,0064;22;0,0019
D60C;3-800;21;0,0062;24;0,0021
D60C;1-610.0;21;0,0062;22;0,0019
D60C;3-20x;21;0,0062;22;0,0019
D60C;6-001.aj;21;0,0062;21;0,0018
D60C;6-001.a0;20;0,0059;21;0,0018
D60C;6-001.af;19;0,0056;19;0,0016
D60C;1-612;18;0,0053;18;0,0016
D60C;8-522.90;17;0,005;22;0,0019
D60C;3-750;17;0,005;17;0,0015
D60C;3-752.0;17;0,005;17;0,0015
D60C;6-001.ae;17;0,005;17;0,0015
D60C;6-001.a5;16;0,0047;16;0,0014
D60C;6-001.a9;16;0,0047;16;0,0014
D60C;6-001.ac;16;0,0047;16;0,0014
D60C;3-75x;15;0,0044;16;0,0014
D60C;6-001.ab;15;0,0044;15;0,0013
D60C;6-001.ad;15;0,0044;15;0,0013
D60C;9-984.b;15;0,0044;15;0,0013
D60C;8-543.13;14;0,0041;30;0,0026
D60C;1-613;13;0,0038;13;0,0011
D60C;3-228;13;0,0038;13;0,0011
D60C;3-742;13;0,0038;13;0,0011
D60C;3-804;13;0,0038;13;0,0011
D60C;8-542.13;13;0,0038;13;0,0011
D60C;9-401.22;13;0,0038;13;0,0011
D60C;3-753.0;12;0,0035;12;0,001
D60C;6-001.a8;12;0,0035;12;0,001
D60C;9-310;12;0,0035;12;0,001
D60C;9-984.6;12;0,0035;12;0,001
D60C;1-630.0;11;0,0032;11;0,001
D60C;3-809;11;0,0032;11;0,001
D60C;6-001.a6;11;0,0032;11;0,001
D60C;8-527.6;11;0,0032;11;0,001
D60C;8-542.22;11;0,0032;11;0,001
D60C;8-543.32;11;0,0032;11;0,001
D60C;1-243;10;0,0029;10;0,0009
D60C;3-24x;10;0,0029;10;0,0009
D60C;5-399.5;10;0,0029;10;0,0009
D60C;8-123.1;10;0,0029;10;0,0009
D60C;3-753.1;9;0,0026;9;0,0008
D60C;6-001.a4;9;0,0026;9;0,0008
D60C;6-001.aa;9;0,0026;9;0,0008
D60C;8-900;9;0,0026;9;0,0008
D60C;9-984.9;9;0,0026;9;0,0008
D60C;1-545.x;8;0,0023;8;0,0007
D60C;3-825;8;0,0023;8;0,0007
D60C;8-527.0;8;0,0023;8;0,0007
D60C;8-529.3;8;0,0023;8;0,0007
D60C;9-401.01;8;0,0023;8;0,0007
D60C;8-547.x;7;0,0021;18;0,0016
D60C;1-242;7;0,0021;11;0,001
D60C;1-440.a;7;0,0021;7;0,0006
D60C;1-492.0;7;0,0021;7;0,0006
D60C;3-206;7;0,0021;7;0,0006
D60C;8-123.0;7;0,0021;7;0,0006
D60C;8-542.51;6;0,0018;9;0,0008
D60C;3-205;6;0,0018;6;0,0005
D60C;6-001.a7;6;0,0018;6;0,0005
D60C;8-543.22;6;0,0018;6;0,0005
D60C;3-823;5;0,0015;6;0,0005
D60C;1-610.1;5;0,0015;5;0,0004
D60C;1-631.0;5;0,0015;5;0,0004
D60C;1-710;5;0,0015;5;0,0004
D60C;3-137;5;0,0015;5;0,0004
D60C;3-754.00;5;0,0015;5;0,0004
D60C;3-995;5;0,0015;5;0,0004
D60C;6-001.kj;5;0,0015;5;0,0004
D60C;8-529.8;5;0,0015;5;0,0004
D60C;8-800.0;5;0,0015;5;0,0004
D60C;8-153;4;0,0012;7;0,0006
D60C;1-859.x;4;0,0012;6;0,0005
D60C;8-542.31;4;0,0012;6;0,0005
D60C;8-543.42;4;0,0012;6;0,0005
D60C;1-610.x;4;0,0012;4;0,0003
D60C;1-620.00;4;0,0012;4;0,0003
D60C;1-630.1;4;0,0012;4;0,0003
D60C;3-802;4;0,0012;4;0,0003
D60C;3-82x;4;0,0012;4;0,0003
D60C;8-152.1;4;0,0012;4;0,0003
D60C;8-528.8;4;0,0012;4;0,0003
D60C;8-542.32;4;0,0012;4;0,0003
D60C;8-542.62;4;0,0012;4;0,0003
D60C;8-903;4;0,0012;4;0,0003
D60C;8-930;4;0,0012;4;0,0003
D61Z;9-402.1;918;0,2003;919;0,0956
D61Z;1-20a.32;777;0,1696;777;0,0808
D61Z;1-20a.31;720;0,1571;720;0,0749
D61Z;1-20a.20;691;0,1508;691;0,0718
D61Z;1-242;688;0,1502;1353;0,1407
D61Z;8-974.0;546;0,1192;547;0,0569
D61Z;1-20a.33;429;0,0936;429;0,0446
D61Z;8-020.x;426;0,093;731;0,076
D61Z;1-901.0;234;0,0511;234;0,0243
D61Z;1-208.x;213;0,0465;255;0,0265
D61Z;1-901.1;176;0,0384;176;0,0183
D61Z;1-206;145;0,0316;320;0,0333
D61Z;1-208.2;139;0,0303;194;0,0202
D61Z;1-208.1;137;0,0299;145;0,0151
D61Z;3-035;136;0,0297;140;0,0146
D61Z;3-820;132;0,0288;144;0,015
D61Z;5-200.4;126;0,0275;483;0,0502
D61Z;3-800;104;0,0227;109;0,0113
D61Z;3-200;98;0,0214;100;0,0104
D61Z;1-20a.30;97;0,0212;98;0,0102
D61Z;1-207.0;80;0,0175;81;0,0084
D61Z;8-171.1;64;0,014;81;0,0084
D61Z;1-798.x;59;0,0129;59;0,0061
D61Z;9-412.4;53;0,0116;53;0,0055
D61Z;3-990;51;0,0111;62;0,0064
D61Z;1-208.6;51;0,0111;53;0,0055
D61Z;9-412.3;47;0,0103;47;0,0049
D61Z;1-204.2;45;0,0098;45;0,0047
D61Z;1-205;39;0,0085;40;0,0042
D61Z;3-802;37;0,0081;47;0,0049
D61Z;1-208.4;33;0,0072;35;0,0036
D61Z;8-930;33;0,0072;33;0,0034
D61Z;3-993;31;0,0068;31;0,0032
D61Z;8-561.1;29;0,0063;29;0,003
D61Z;3-220;26;0,0057;31;0,0032
D61Z;9-412.2;25;0,0055;25;0,0026
D61Z;1-208.0;22;0,0048;34;0,0035
D61Z;1-771;13;0,0028;13;0,0014
D61Z;3-221;13;0,0028;13;0,0014
D61Z;3-84x;11;0,0024;12;0,0012
D61Z;1-266.2;11;0,0024;11;0,0011
D61Z;1-791;10;0,0022;10;0,001
D61Z;9-402.2;10;0,0022;10;0,001
D61Z;1-207.1;9;0,002;10;0,001
D61Z;3-05g.x;9;0,002;9;0,0009
D61Z;1-208.8;7;0,0015;7;0,0007
D61Z;3-203;7;0,0015;7;0,0007
D61Z;3-823;6;0,0013;8;0,0008
D61Z;1-900.1;6;0,0013;6;0,0006
D61Z;3-808;6;0,0013;6;0,0006
D61Z;3-821;6;0,0013;6;0,0006
D61Z;8-903;6;0,0013;6;0,0006
D61Z;9-402.0;6;0,0013;6;0,0006
D61Z;8-547.30;5;0,0011;11;0,0011
D61Z;3-994;5;0,0011;7;0,0007
D61Z;1-204.1;5;0,0011;5;0,0005
D61Z;1-900.0;5;0,0011;5;0,0005
D61Z;8-020.y;5;0,0011;5;0,0005
D61Z;9-984.6;5;0,0011;5;0,0005
D61Z;3-222;4;0,0009;4;0,0004
D61Z;8-563.0;4;0,0009;4;0,0004
D61Z;9-320;4;0,0009;4;0,0004
D62Z;8-020.x;49;0,0807;208;0,4168
D62Z;8-930;31;0,0511;31;0,0621
D62Z;1-714;26;0,0428;27;0,0541
D62Z;5-210.3;20;0,0329;24;0,0481
D62Z;5-984;16;0,0264;17;0,0341
D62Z;3-200;11;0,0181;12;0,024
D62Z;1-710;10;0,0165;13;0,0261
D62Z;5-210.0;10;0,0165;10;0,02
D62Z;5-200.4;9;0,0148;13;0,0261
D62Z;3-202;8;0,0132;8;0,016
D62Z;1-242;6;0,0099;7;0,014
D62Z;3-800;6;0,0099;7;0,014
D62Z;1-612;6;0,0099;6;0,012
D62Z;1-620.00;6;0,0099;6;0,012
D62Z;3-990;6;0,0099;6;0,012
D62Z;5-210.1;6;0,0099;6;0,012
D62Z;1-611.0;5;0,0082;7;0,014
D62Z;1-204.2;5;0,0082;5;0,01
D62Z;1-243;5;0,0082;5;0,01
D62Z;8-900;5;0,0082;5;0,01
D62Z;1-711;4;0,0066;4;0,008
D63Z;1-208.1;9;0,028;9;0,1837
D63Z;1-242;8;0,0249;8;0,1633
D63Z;1-243;7;0,0218;8;0,1633
D63Z;5-200.4;6;0,0187;6;0,1224
D65Z;1-242;2304;0,3537;2565;0,2304
D65Z;9-312;1287;0,1976;1617;0,1452
D65Z;1-208.1;1030;0,1581;1118;0,1004
D65Z;1-243;674;0,1035;678;0,0609
D65Z;9-310;428;0,0657;467;0,0419
D65Z;8-903;408;0,0626;414;0,0372
D65Z;1-208.8;359;0,0551;362;0,0325
D65Z;1-611.0;311;0,0477;345;0,031
D65Z;1-612;261;0,0401;268;0,0241
D65Z;3-990;205;0,0315;227;0,0204
D65Z;9-320;200;0,0307;201;0,0181
D65Z;3-800;196;0,0301;213;0,0191
D65Z;1-610.0;158;0,0243;159;0,0143
D65Z;1-610.1;149;0,0229;209;0,0188
D65Z;1-610.x;145;0,0223;147;0,0132
D65Z;1-208.0;131;0,0201;136;0,0122
D65Z;3-20x;125;0,0192;125;0,0112
D65Z;3-820;117;0,018;128;0,0115
D65Z;1-901.0;113;0,0173;114;0,0102
D65Z;3-200;102;0,0157;102;0,0092
D65Z;1-206;98;0,015;99;0,0089
D65Z;5-310.0;73;0,0112;75;0,0067
D65Z;1-902.0;70;0,0107;70;0,0063
D65Z;1-613;64;0,0098;65;0,0058
D65Z;5-200.4;60;0,0092;96;0,0086
D65Z;8-900;58;0,0089;59;0,0053
D65Z;8-020.x;49;0,0075;68;0,0061
D65Z;5-216.0;46;0,0071;46;0,0041
D65Z;1-20a.31;41;0,0063;41;0,0037
D65Z;1-247;39;0,006;41;0,0037
D65Z;1-620.00;39;0,006;39;0,0035
D65Z;1-790;38;0,0058;68;0,0061
D65Z;8-925.02;38;0,0058;38;0,0034
D65Z;8-901;36;0,0055;38;0,0034
D65Z;8-101.3;36;0,0055;36;0,0032
D65Z;1-630.0;28;0,0043;31;0,0028
D65Z;1-611.1;26;0,004;26;0,0023
D65Z;3-821;23;0,0035;24;0,0022
D65Z;6-003.8;22;0,0034;22;0,002
D65Z;8-930;22;0,0034;22;0,002
D65Z;1-20a.30;19;0,0029;19;0,0017
D65Z;1-316.11;19;0,0029;19;0,0017
D65Z;1-316.x;19;0,0029;19;0,0017
D65Z;9-500.0;18;0,0028;18;0,0016
D65Z;3-993;14;0,0021;14;0,0013
D65Z;9-984.7;14;0,0021;14;0,0013
D65Z;9-984.8;13;0,002;13;0,0012
D65Z;3-994;12;0,0018;14;0,0013
D65Z;3-84x;12;0,0018;13;0,0012
D65Z;1-20a.32;12;0,0018;12;0,0011
D65Z;1-902.1;12;0,0018;12;0,0011
D65Z;3-801;11;0,0017;11;0,001
D65Z;8-100.0;11;0,0017;11;0,001
D65Z;1-208.x;10;0,0015;10;0,0009
D65Z;8-974.0;10;0,0015;10;0,0009
D65Z;3-221;9;0,0014;10;0,0009
D65Z;9-401.00;9;0,0014;9;0,0008
D65Z;5-894.14;8;0,0012;8;0,0007
D65Z;8-171.0;8;0,0012;8;0,0007
D65Z;1-20a.33;7;0,0011;7;0,0006
D65Z;5-180.2;7;0,0011;7;0,0006
D65Z;5-310.1;7;0,0011;7;0,0006
D65Z;5-984;7;0,0011;7;0,0006
D65Z;8-112.1;7;0,0011;7;0,0006
D65Z;9-402.1;7;0,0011;7;0,0006
D65Z;9-984.6;7;0,0011;7;0,0006
D65Z;1-208.2;6;0,0009;6;0,0005
D65Z;1-492.0;6;0,0009;6;0,0005
D65Z;1-683;6;0,0009;6;0,0005
D65Z;8-101.4;6;0,0009;6;0,0005
D65Z;9-984.a;6;0,0009;6;0,0005
D65Z;1-245;5;0,0008;6;0,0005
D65Z;3-220;5;0,0008;5;0,0004
D65Z;3-222;5;0,0008;5;0,0004
D65Z;9-412.4;5;0,0008;5;0,0004
D65Z;3-991;4;0,0006;6;0,0005
D65Z;1-546;4;0,0006;4;0,0004
D65Z;1-610.2;4;0,0006;4;0,0004
D65Z;1-710;4;0,0006;4;0,0004
D65Z;3-826;4;0,0006;4;0,0004
D65Z;5-892.05;4;0,0006;4;0,0004
D65Z;9-412.2;4;0,0006;4;0,0004
D67Z;5-230.0;62;0,1516;67;0,1157
D67Z;5-230.1;44;0,1076;44;0,076
D67Z;1-910;21;0,0513;21;0,0363
D67Z;8-903;18;0,044;18;0,0311
D67Z;3-820;14;0,0342;15;0,0259
D67Z;5-908.0;13;0,0318;13;0,0225
D67Z;5-245.1;12;0,0293;12;0,0207
D67Z;5-231.20;10;0,0244;10;0,0173
D67Z;3-990;9;0,022;11;0,019
D67Z;5-242.4;9;0,022;9;0,0155
D67Z;5-259.1;8;0,0196;8;0,0138
D67Z;8-178.s;7;0,0171;8;0,0138
D67Z;3-200;7;0,0171;7;0,0121
D67Z;5-231.00;7;0,0171;7;0,0121
D67Z;5-249.6;7;0,0171;7;0,0121
D67Z;5-249.x;7;0,0171;7;0,0121
D67Z;8-020.x;7;0,0171;7;0,0121
D67Z;8-91c.21;6;0,0147;19;0,0328
D67Z;5-245.0;6;0,0147;6;0,0104
D67Z;5-249.5;6;0,0147;6;0,0104
D67Z;8-900;6;0,0147;6;0,0104
D67Z;8-930;6;0,0147;6;0,0104
D67Z;1-420.5;5;0,0122;6;0,0104
D67Z;1-420.1;5;0,0122;5;0,0086
D67Z;5-231.10;5;0,0122;5;0,0086
D67Z;5-279.x;5;0,0122;5;0,0086
D67Z;8-91c.20;5;0,0122;5;0,0086
D67Z;8-91c.22;4;0,0098;29;0,0501
D67Z;1-420.0;4;0,0098;5;0,0086
D67Z;5-279.1;4;0,0098;5;0,0086
D67Z;1-243;4;0,0098;4;0,0069
D67Z;3-821;4;0,0098;4;0,0069
D67Z;5-233.x;4;0,0098;4;0,0069
D67Z;5-760.3;4;0,0098;4;0,0069
D67Z;5-900.00;4;0,0098;4;0,0069
E02D;3-05f;10;0,8333;11;0,1028
E02D;1-426.3;9;0,75;10;0,0935
E02D;1-430.x;8;0,6667;10;0,0935
E02D;1-620.0x;7;0,5833;14;0,1308
E02D;3-222;7;0,5833;8;0,0748
E02D;1-710;5;0,4167;6;0,0561
E02D;3-225;5;0,4167;5;0,0467
E02E;1-620.00;6;0,375;6;0,0857
E02E;3-05f;5;0,3125;5;0,0714
E02E;1-426.3;4;0,25;4;0,0571
E02E;1-620.10;4;0,25;4;0,0571
E02E;1-843;4;0,25;4;0,0571
E08B;8-527.8;143;0,7688;326;0,054
E08B;8-522.90;120;0,6452;1748;0,2893
E08B;3-990;110;0,5914;257;0,0425
E08B;8-529.8;109;0,586;230;0,0381
E08B;3-995;77;0,414;179;0,0296
E08B;8-527.1;77;0,414;154;0,0255
E08B;8-522.91;74;0,3978;1271;0,2104
E08B;3-222;63;0,3387;80;0,0132
E08B;8-529.3;56;0,3011;109;0,018
E08B;3-202;52;0,2796;124;0,0205
E08B;8-528.9;51;0,2742;75;0,0124
E08B;8-522.d0;43;0,2312;470;0,0778
E08B;8-542.11;32;0,172;92;0,0152
E08B;8-529.x;28;0,1505;28;0,0046
E08B;8-522.d1;25;0,1344;115;0,019
E08B;8-523.11;24;0,129;306;0,0506
E08B;8-528.6;20;0,1075;33;0,0055
E08B;3-200;19;0,1022;23;0,0038
E08B;3-221;16;0,086;18;0,003
E08B;8-527.7;14;0,0753;18;0,003
E08B;3-820;13;0,0699;16;0,0026
E08B;3-201;12;0,0645;13;0,0022
E08B;1-711;9;0,0484;9;0,0015
E08B;3-225;9;0,0484;9;0,0015
E08B;8-522.b0;8;0,043;67;0,0111
E08B;3-207;8;0,043;8;0,0013
E08B;3-220;8;0,043;8;0,0013
E08B;3-84x;8;0,043;8;0,0013
E08B;8-522.b1;7;0,0376;33;0,0055
E08B;3-226;7;0,0376;7;0,0012
E08B;8-527.2;6;0,0323;10;0,0017
E08B;8-800.c0;6;0,0323;6;0,001
E08B;8-542.12;5;0,0269;12;0,002
E08B;8-547.1;5;0,0269;8;0,0013
E08B;3-205;5;0,0269;6;0,001
E08B;3-997;5;0,0269;6;0,001
E08B;3-206;5;0,0269;5;0,0008
E08B;6-008.m;5;0,0269;5;0,0008
E08B;6-009.3;5;0,0269;5;0,0008
E08B;1-710;4;0,0215;4;0,0007
E08B;9-984.7;4;0,0215;4;0,0007
E08B;9-984.8;4;0,0215;4;0,0007
E08C;8-527.8;42;0,4158;56;0,0423
E08C;8-522.90;41;0,4059;244;0,1843
E08C;8-529.8;36;0,3564;46;0,0347
E08C;8-522.d1;22;0,2178;83;0,0627
E08C;8-523.11;21;0,2079;152;0,1148
E08C;8-522.91;21;0,2079;113;0,0853
E08C;8-528.6;21;0,2079;95;0,0718
E08C;8-522.d0;20;0,198;89;0,0672
E08C;3-990;19;0,1881;33;0,0249
E08C;8-527.1;19;0,1881;26;0,0196
E08C;3-995;16;0,1584;21;0,0159
E08C;8-543.12;13;0,1287;71;0,0536
E08C;8-542.11;13;0,1287;60;0,0453
E08C;8-528.9;12;0,1188;18;0,0136
E08C;3-222;12;0,1188;12;0,0091
E08C;8-529.3;11;0,1089;14;0,0106
E08C;8-527.2;11;0,1089;13;0,0098
E08C;8-542.12;7;0,0693;19;0,0144
E08C;3-202;7;0,0693;10;0,0076
E08C;8-529.x;7;0,0693;7;0,0053
E08C;8-527.0;6;0,0594;6;0,0045
E08C;3-225;5;0,0495;5;0,0038
E08C;8-522.b0;4;0,0396;42;0,0317
E08C;8-523.10;4;0,0396;10;0,0076
E08C;3-820;4;0,0396;4;0,003
E08D;8-527.8;60;0,3175;69;0,0584
E08D;8-522.90;56;0,2963;140;0,1184
E08D;8-529.8;53;0,2804;58;0,0491
E08D;8-528.9;50;0,2646;59;0,0499
E08D;3-990;48;0,254;63;0,0533
E08D;3-222;43;0,2275;46;0,0389
E08D;3-995;38;0,2011;43;0,0364
E08D;8-542.11;33;0,1746;83;0,0702
E08D;8-522.91;32;0,1693;81;0,0685
E08D;8-523.11;28;0,1481;76;0,0643
E08D;8-529.x;28;0,1481;28;0,0237
E08D;8-527.1;20;0,1058;24;0,0203
E08D;8-522.d0;18;0,0952;49;0,0415
E08D;8-543.12;17;0,0899;45;0,0381
E08D;3-202;17;0,0899;19;0,0161
E08D;8-522.d1;15;0,0794;27;0,0228
E08D;8-542.12;15;0,0794;27;0,0228
E08D;3-225;15;0,0794;16;0,0135
E08D;8-527.2;15;0,0794;15;0,0127
E08D;8-547.0;12;0,0635;38;0,0321
E08D;3-221;12;0,0635;12;0,0102
E08D;8-522.b0;11;0,0582;26;0,022
E08D;8-528.6;10;0,0529;18;0,0152
E08D;8-527.0;7;0,037;7;0,0059
E08D;8-800.c0;7;0,037;7;0,0059
E08D;8-529.3;6;0,0317;7;0,0059
E08D;3-820;6;0,0317;6;0,0051
E08D;6-009.3;6;0,0317;6;0,0051
E08D;3-220;5;0,0265;5;0,0042
E08D;1-711;4;0,0212;4;0,0034
E08D;3-200;4;0,0212;4;0,0034
E08D;3-752.1;4;0,0212;4;0,0034
E08D;6-008.m;4;0,0212;4;0,0034
E60A;1-710;163;0,3184;177;0,2445
E60A;8-561.1;87;0,1699;196;0,2707
E60A;3-822;78;0,1523;78;0,1077
E60A;3-820;76;0,1484;76;0,105
E60A;8-903;48;0,0938;48;0,0663
E60A;1-797.0;16;0,0313;16;0,0221
E60A;1-760;14;0,0273;14;0,0193
E60A;1-654.0;12;0,0234;13;0,018
E60A;3-809;12;0,0234;12;0,0166
E60A;1-444.7;11;0,0215;11;0,0152
E60A;3-202;11;0,0215;11;0,0152
E60A;3-800;11;0,0215;11;0,0152
E60A;9-401.23;5;0,0098;5;0,0069
E60A;8-561.2;4;0,0078;4;0,0055
E60B;1-710;123;0,6373;140;0,5668
E60B;3-034;16;0,0829;16;0,0648
E60B;3-035;16;0,0829;16;0,0648
E60B;1-760;10;0,0518;10;0,0405
E60B;3-820;9;0,0466;10;0,0405
E60B;3-900;9;0,0466;9;0,0364
E60B;1-797.0;7;0,0363;7;0,0283
E60B;3-822;7;0,0363;7;0,0283
E60B;3-05g.x;4;0,0207;4;0,0162
E63A;1-790;106;0,8689;126;0,8077
E63A;8-717.1;5;0,041;5;0,0321
E63B;1-790;16900;0,8498;25405;0,5233
E63B;8-717.0;6988;0,3514;8486;0,1748
E63B;8-717.1;6667;0,3353;7140;0,1471
E63B;1-710;2213;0,1113;2250;0,0463
E63B;1-711;1251;0,0629;1335;0,0275
E63B;8-706;891;0,0448;1014;0,0209
E63B;9-500.0;413;0,0208;414;0,0085
E63B;1-713;405;0,0204;406;0,0084
E63B;1-795;358;0,018;361;0,0074
E63B;1-791;296;0,0149;319;0,0066
E63B;1-245;182;0,0092;182;0,0037
E63B;1-714;132;0,0066;132;0,0027
E63B;1-611.1;115;0,0058;120;0,0025
E63B;9-984.7;104;0,0052;105;0,0022
E63B;1-610.2;102;0,0051;102;0,0021
E63B;8-716.00;93;0,0047;99;0,002
E63B;1-611.0;55;0,0028;56;0,0012
E63B;8-903;54;0,0027;54;0,0011
E63B;9-984.8;51;0,0026;52;0,0011
E63B;1-610.0;46;0,0023;46;0,0009
E63B;8-900;46;0,0023;46;0,0009
E63B;1-266.x;42;0,0021;42;0,0009
E63B;8-716.10;40;0,002;43;0,0009
E63B;9-984.6;31;0,0016;32;0,0007
E63B;1-610.1;31;0,0016;31;0,0006
E63B;8-925.02;20;0,001;20;0,0004
E63B;1-715;15;0,0008;16;0,0003
E63B;1-612;15;0,0008;15;0,0003
E63B;3-990;14;0,0007;15;0,0003
E63B;1-206;12;0,0006;16;0,0003
E63B;1-207.0;11;0,0006;11;0,0002
E63B;3-202;11;0,0006;11;0,0002
E63B;3-800;11;0,0006;11;0,0002
E63B;8-561.1;11;0,0006;11;0,0002
E63B;3-820;8;0,0004;8;0,0002
E63B;8-390.x;8;0,0004;8;0,0002
E63B;8-930;8;0,0004;8;0,0002
E63B;1-204.2;7;0,0004;7;0,0001
E63B;1-901.0;7;0,0004;7;0,0001
E63B;3-035;7;0,0004;7;0,0001
E63B;3-222;6;0,0003;6;0,0001
E63B;1-902.0;5;0,0003;5;0,0001
E63B;3-05g.x;5;0,0003;5;0,0001
E63B;1-208.2;4;0,0002;4;0,0001
E63B;1-712;4;0,0002;4;0,0001
E63B;9-984.b;4;0,0002;4;0,0001
E64A;3-222;16;0,5517;16;0,2462
E64A;3-990;7;0,2414;7;0,1077
E64A;1-710;6;0,2069;7;0,1077
E64A;1-711;6;0,2069;6;0,0923
E64A;8-930;5;0,1724;5;0,0769
E64C;1-710;126;0,6396;133;0,1797
E64C;8-716.10;105;0,533;110;0,1486
E64C;1-790;73;0,3706;157;0,2122
E64C;1-791;66;0,335;148;0,20
E64C;8-717.1;51;0,2589;64;0,0865
E64C;1-711;50;0,2538;50;0,0676
E64C;8-717.0;16;0,0812;16;0,0216
E64C;8-716.00;12;0,0609;12;0,0162
E64C;3-202;6;0,0305;6;0,0081
E64C;8-716.11;5;0,0254;7;0,0095
E64C;3-990;5;0,0254;5;0,0068
E64C;8-547.31;4;0,0203;4;0,0054
E64C;8-706;4;0,0203;4;0,0054
