IN_DRG;IN_CodeF;IN_Anzahl;IN_Prozent;IN_AnzahlN;IN_ProzentN
N21Z;Z04.8;7;0,0014;7;0,0005
N21Z;Z80.9;7;0,0014;7;0,0005
N21Z;Z87.0;7;0,0014;7;0,0005
N21Z;Z95.0;7;0,0014;7;0,0005
N21Z;D06.1;6;0,0012;7;0,0005
N21Z;D22.5;6;0,0012;7;0,0005
N21Z;J45.8;6;0,0012;7;0,0005
N21Z;N83.6;6;0,0012;7;0,0005
N21Z;Z11;6;0,0012;7;0,0005
N21Z;D64.8;6;0,0012;6;0,0004
N21Z;D68.22;6;0,0012;6;0,0004
N21Z;E79.0;6;0,0012;6;0,0004
N21Z;F41.1;6;0,0012;6;0,0004
N21Z;F41.9;6;0,0012;6;0,0004
N21Z;G40.9;6;0,0012;6;0,0004
N21Z;G43.8;6;0,0012;6;0,0004
N21Z;I49.8;6;0,0012;6;0,0004
N21Z;I99;6;0,0012;6;0,0004
N21Z;J42;6;0,0012;6;0,0004
N21Z;K52.9;6;0,0012;6;0,0004
N21Z;M51.2;6;0,0012;6;0,0004
N21Z;M54.4;6;0,0012;6;0,0004
N21Z;M79.90;6;0,0012;6;0,0004
N21Z;N97.9;6;0,0012;6;0,0004
N21Z;R07.0;6;0,0012;6;0,0004
N21Z;R18;6;0,0012;6;0,0004
N21Z;R21;6;0,0012;6;0,0004
N21Z;R50.88;6;0,0012;6;0,0004
N21Z;R77.88;6;0,0012;6;0,0004
N21Z;Z13.9;6;0,0012;6;0,0004
N21Z;Z92.6;6;0,0012;6;0,0004
N21Z;M54.2;5;0,001;6;0,0004
N21Z;M54.80;5;0,001;6;0,0004
N21Z;Z86.1;5;0,001;6;0,0004
N21Z;C50.4;5;0,001;5;0,0003
N21Z;D06.9;5;0,001;5;0,0003
N21Z;E66.09;5;0,001;5;0,0003
N21Z;E78.4;5;0,001;5;0,0003
N21Z;E78.5;5;0,001;5;0,0003
N21Z;E86;5;0,001;5;0,0003
N21Z;F32.1;5;0,001;5;0,0003
N21Z;F33.0;5;0,001;5;0,0003
N21Z;F33.8;5;0,001;5;0,0003
N21Z;G25.81;5;0,001;5;0,0003
N21Z;G43.0;5;0,001;5;0,0003
N21Z;H91.9;5;0,001;5;0,0003
N21Z;I86.2;5;0,001;5;0,0003
N21Z;I95.0;5;0,001;5;0,0003
N21Z;M54.99;5;0,001;5;0,0003
N21Z;M79.09;5;0,001;5;0,0003
N21Z;M81.99;5;0,001;5;0,0003
N21Z;N83.9;5;0,001;5;0,0003
N21Z;N95.1;5;0,001;5;0,0003
N21Z;R87.9;5;0,001;5;0,0003
N21Z;Z85.0;5;0,001;5;0,0003
N21Z;B37.3;4;0,0008;4;0,0003
N21Z;B95.6;4;0,0008;4;0,0003
N21Z;D23.5;4;0,0008;4;0,0003
N21Z;D26.1;4;0,0008;4;0,0003
N21Z;D37.6;4;0,0008;4;0,0003
N21Z;D39.0;4;0,0008;4;0,0003
N21Z;D68.5;4;0,0008;4;0,0003
N21Z;E04.9;4;0,0008;4;0,0003
N21Z;E07.8;4;0,0008;4;0,0003
N21Z;E83.58;4;0,0008;4;0,0003
N21Z;F29;4;0,0008;4;0,0003
N21Z;F33.4;4;0,0008;4;0,0003
N21Z;F34.1;4;0,0008;4;0,0003
N21Z;G35.10;4;0,0008;4;0,0003
N21Z;H40.9;4;0,0008;4;0,0003
N21Z;I48.0;4;0,0008;4;0,0003
N21Z;J06.9;4;0,0008;4;0,0003
N21Z;J30.2;4;0,0008;4;0,0003
N21Z;J44.89;4;0,0008;4;0,0003
N21Z;J45.1;4;0,0008;4;0,0003
N21Z;K76.0;4;0,0008;4;0,0003
N21Z;K76.8;4;0,0008;4;0,0003
N21Z;L27.1;4;0,0008;4;0,0003
N21Z;L50.0;4;0,0008;4;0,0003
N21Z;M06.99;4;0,0008;4;0,0003
N21Z;N81.6;4;0,0008;4;0,0003
N21Z;N85.7;4;0,0008;4;0,0003
N21Z;N88.4;4;0,0008;4;0,0003
N21Z;N94.9;4;0,0008;4;0,0003
N21Z;N95.9;4;0,0008;4;0,0003
N21Z;N97.8;4;0,0008;4;0,0003
N21Z;R10.2;4;0,0008;4;0,0003
N21Z;R20.8;4;0,0008;4;0,0003
N21Z;R26.8;4;0,0008;4;0,0003
N21Z;R29.6;4;0,0008;4;0,0003
N21Z;R32;4;0,0008;4;0,0003
N21Z;R39.1;4;0,0008;4;0,0003
N21Z;R45.1;4;0,0008;4;0,0003
N21Z;R52.9;4;0,0008;4;0,0003
N21Z;T80.9;4;0,0008;4;0,0003
N21Z;T81.3;4;0,0008;4;0,0003
N21Z;Z03.5;4;0,0008;4;0,0003
N21Z;Z50.1;4;0,0008;4;0,0003
N21Z;Z80.0;4;0,0008;4;0,0003
N21Z;Z87.1;4;0,0008;4;0,0003
N21Z;Z90.5;4;0,0008;4;0,0003
N21Z;Z92.3;4;0,0008;4;0,0003
N23Z;N80.3;177;0,2177;177;0,0868
N23Z;N73.6;124;0,1525;124;0,0608
N23Z;D25.2;78;0,0959;80;0,0393
N23Z;Z29.21;72;0,0886;72;0,0353
N23Z;D25.9;63;0,0775;64;0,0314
N23Z;N83.2;60;0,0738;61;0,0299
N23Z;R11;59;0,0726;59;0,0289
N23Z;D25.1;56;0,0689;56;0,0275
N23Z;K66.0;53;0,0652;54;0,0265
N23Z;E28.2;43;0,0529;43;0,0211
N23Z;N80.1;38;0,0467;38;0,0186
N23Z;R14;38;0,0467;38;0,0186
N23Z;D27;34;0,0418;34;0,0167
N23Z;K59.0;33;0,0406;33;0,0162
N23Z;R10.3;33;0,0406;33;0,0162
N23Z;N39.3;31;0,0381;32;0,0157
N23Z;N97.9;31;0,0381;31;0,0152
N23Z;N84.0;27;0,0332;27;0,0132
N23Z;N97.8;27;0,0332;27;0,0132
N23Z;D62;25;0,0308;26;0,0128
N23Z;N80.0;25;0,0308;25;0,0123
N23Z;N92.0;23;0,0283;23;0,0113
N23Z;I10.00;22;0,0271;24;0,0118
N23Z;N92.1;22;0,0271;22;0,0108
N23Z;T81.0;19;0,0234;20;0,0098
N23Z;E66.90;19;0,0234;19;0,0093
N23Z;E03.9;18;0,0221;18;0,0088
N23Z;N83.8;18;0,0221;18;0,0088
N23Z;N97.1;18;0,0221;18;0,0088
N23Z;D25.0;16;0,0197;16;0,0079
N23Z;N83.1;16;0,0197;16;0,0079
N23Z;N97.2;16;0,0197;16;0,0079
N23Z;Z31.6;16;0,0197;16;0,0079
N23Z;Y57.9;15;0,0185;15;0,0074
N23Z;I10.90;14;0,0172;14;0,0069
N23Z;D50.0;13;0,016;14;0,0069
N23Z;N84.1;12;0,0148;12;0,0059
N23Z;Z74.2;12;0,0148;12;0,0059
N23Z;Q50.4;11;0,0135;11;0,0054
N23Z;Z74.0;11;0,0135;11;0,0054
N23Z;E03.8;10;0,0123;10;0,0049
N23Z;N86;10;0,0123;10;0,0049
N23Z;N99.4;10;0,0123;10;0,0049
N23Z;D50.9;9;0,0111;9;0,0044
N23Z;E66.00;9;0,0111;9;0,0044
N23Z;N81.1;9;0,0111;9;0,0044
N23Z;N85.0;9;0,0111;9;0,0044
N23Z;R42;9;0,0111;9;0,0044
N23Z;E66.01;8;0,0098;8;0,0039
N23Z;I97.8;8;0,0098;8;0,0039
N23Z;N83.0;8;0,0098;8;0,0039
N23Z;R52.0;8;0,0098;8;0,0039
N23Z;E66.91;7;0,0086;7;0,0034
N23Z;F17.1;7;0,0086;7;0,0034
N23Z;N70.1;7;0,0086;7;0,0034
N23Z;N72;7;0,0086;7;0,0034
N23Z;N97.0;7;0,0086;7;0,0034
N23Z;Z48.0;7;0,0086;7;0,0034
N23Z;E11.90;6;0,0074;6;0,0029
N23Z;F32.9;6;0,0074;6;0,0029
N23Z;N80.8;6;0,0074;6;0,0029
N23Z;T88.7;6;0,0074;6;0,0029
N23Z;G47.0;5;0,0062;5;0,0025
N23Z;I95.0;5;0,0062;5;0,0025
N23Z;N39.0;5;0,0062;5;0,0025
N23Z;N95.0;5;0,0062;5;0,0025
N23Z;R50.9;5;0,0062;5;0,0025
N23Z;Z88.0;5;0,0062;5;0,0025
N23Z;Z88.8;5;0,0062;5;0,0025
N23Z;Z90.7;5;0,0062;5;0,0025
N23Z;Z97.8;5;0,0062;5;0,0025
N23Z;E66.92;4;0,0049;4;0,002
N23Z;I99;4;0,0049;4;0,002
N23Z;J30.1;4;0,0049;4;0,002
N23Z;J45.0;4;0,0049;4;0,002
N23Z;N70.9;4;0,0049;4;0,002
N23Z;N85.8;4;0,0049;4;0,002
N23Z;N87.0;4;0,0049;4;0,002
N23Z;N88.2;4;0,0049;4;0,002
N23Z;N92.6;4;0,0049;4;0,002
N23Z;N94.5;4;0,0049;4;0,002
N23Z;R51;4;0,0049;4;0,002
N23Z;T78.4;4;0,0049;4;0,002
N23Z;Z71;4;0,0049;4;0,002
N23Z;Z92.2;4;0,0049;4;0,002
N25Z;N83.2;123;0,1128;124;0,0522
N25Z;R10.3;120;0,1101;122;0,0514
N25Z;N73.6;108;0,0991;111;0,0468
N25Z;R11;75;0,0688;76;0,032
N25Z;I10.00;59;0,0541;61;0,0257
N25Z;R14;54;0,0495;56;0,0236
N25Z;D27;48;0,044;53;0,0223
N25Z;N83.1;36;0,033;36;0,0152
N25Z;N84.0;32;0,0294;32;0,0135
N25Z;N92.1;32;0,0294;32;0,0135
N25Z;N92.0;29;0,0266;29;0,0122
N25Z;T81.0;28;0,0257;29;0,0122
N25Z;N85.0;28;0,0257;28;0,0118
N25Z;E03.9;26;0,0239;26;0,011
N25Z;N97.9;26;0,0239;26;0,011
N25Z;N80.3;25;0,0229;25;0,0105
N25Z;N83.0;24;0,022;24;0,0101
N25Z;K59.0;22;0,0202;24;0,0101
N25Z;Z74.0;22;0,0202;22;0,0093
N25Z;E66.00;21;0,0193;22;0,0093
N25Z;N97.1;21;0,0193;21;0,0088
N25Z;E28.2;20;0,0183;20;0,0084
N25Z;D62;19;0,0174;20;0,0084
N25Z;K66.0;19;0,0174;20;0,0084
N25Z;R42;19;0,0174;19;0,008
N25Z;D25.9;18;0,0165;18;0,0076
N25Z;I10.90;18;0,0165;18;0,0076
N25Z;N83.8;17;0,0156;18;0,0076
N25Z;E03.8;16;0,0147;16;0,0067
N25Z;R52.0;16;0,0147;16;0,0067
N25Z;Z48.0;16;0,0147;16;0,0067
N25Z;N95.0;15;0,0138;15;0,0063
N25Z;Z29.21;14;0,0128;15;0,0063
N25Z;E11.90;14;0,0128;14;0,0059
N25Z;N80.1;14;0,0128;14;0,0059
N25Z;J45.9;13;0,0119;14;0,0059
N25Z;D25.0;13;0,0119;13;0,0055
N25Z;E66.90;13;0,0119;13;0,0055
N25Z;N84.1;13;0,0119;13;0,0055
N25Z;Z90.7;13;0,0119;13;0,0055
N25Z;N70.0;12;0,011;12;0,0051
N25Z;N83.5;12;0,011;12;0,0051
N25Z;Z88.0;12;0,011;12;0,0051
N25Z;R18;11;0,0101;12;0,0051
N25Z;E66.01;11;0,0101;11;0,0046
N25Z;E66.02;11;0,0101;11;0,0046
N25Z;R10.4;11;0,0101;11;0,0046
N25Z;Z74.2;11;0,0101;11;0,0046
N25Z;D25.1;10;0,0092;10;0,0042
N25Z;N92.6;10;0,0092;10;0,0042
N25Z;N99.4;10;0,0092;10;0,0042
N25Z;Z88.8;10;0,0092;10;0,0042
N25Z;Z03.8;9;0,0083;11;0,0046
N25Z;Q50.5;9;0,0083;10;0,0042
N25Z;D39.1;9;0,0083;9;0,0038
N25Z;D50.0;9;0,0083;9;0,0038
N25Z;F17.1;9;0,0083;9;0,0038
N25Z;I97.8;9;0,0083;9;0,0038
N25Z;J45.0;9;0,0083;9;0,0038
N25Z;N39.0;9;0,0083;9;0,0038
N25Z;Y57.9;9;0,0083;9;0,0038
N25Z;Z92.1;9;0,0083;9;0,0038
N25Z;I95.1;8;0,0073;9;0,0038
N25Z;N85.8;8;0,0073;8;0,0034
N25Z;N94.8;8;0,0073;8;0,0034
N25Z;N97.8;8;0,0073;8;0,0034
N25Z;T88.7;8;0,0073;8;0,0034
N25Z;Z29.8;8;0,0073;8;0,0034
N25Z;Z60;8;0,0073;8;0,0034
N25Z;N70.1;7;0,0064;8;0,0034
N25Z;Z30.2;7;0,0064;8;0,0034
N25Z;E78.0;7;0,0064;7;0,0029
N25Z;I95.9;7;0,0064;7;0,0029
N25Z;I99;7;0,0064;7;0,0029
N25Z;N80.0;7;0,0064;7;0,0029
N25Z;N80.9;7;0,0064;7;0,0029
N25Z;N93.8;7;0,0064;7;0,0029
N25Z;N93.9;7;0,0064;7;0,0029
N25Z;Q50.4;7;0,0064;7;0,0029
N25Z;R10.0;7;0,0064;7;0,0029
N25Z;R51;7;0,0064;7;0,0029
N25Z;R55;7;0,0064;7;0,0029
N25Z;T81.2;7;0,0064;7;0,0029
N25Z;Z13.9;7;0,0064;7;0,0029
N25Z;Z86.7;7;0,0064;7;0,0029
N25Z;D25.2;6;0,0055;6;0,0025
N25Z;E66.91;6;0,0055;6;0,0025
N25Z;N71.0;6;0,0055;6;0,0025
N25Z;N72;6;0,0055;6;0,0025
N25Z;N88.2;6;0,0055;6;0,0025
N25Z;N94.5;6;0,0055;6;0,0025
N25Z;O09.1;6;0,0055;6;0,0025
N25Z;R07.0;6;0,0055;6;0,0025
N25Z;R50.9;6;0,0055;6;0,0025
N25Z;T78.4;6;0,0055;6;0,0025
N25Z;Z63;6;0,0055;6;0,0025
N25Z;Z74.1;6;0,0055;6;0,0025
N25Z;Z88.1;6;0,0055;6;0,0025
N25Z;Z97.8;6;0,0055;6;0,0025
N25Z;D50.8;5;0,0046;5;0,0021
N25Z;I95.2;5;0,0046;5;0,0021
N25Z;N71.1;5;0,0046;5;0,0021
N25Z;N97.0;5;0,0046;5;0,0021
N25Z;T83.3;5;0,0046;5;0,0021
N25Z;Z03.9;5;0,0046;5;0,0021
N25Z;Z85.3;5;0,0046;5;0,0021
N25Z;Z98.8;5;0,0046;5;0,0021
N25Z;E06.3;4;0,0037;5;0,0021
N25Z;B96.2;4;0,0037;4;0,0017
N25Z;D28.0;4;0,0037;4;0,0017
N25Z;D50.9;4;0,0037;4;0,0017
N25Z;E89.0;4;0,0037;4;0,0017
N25Z;F32.9;4;0,0037;4;0,0017
N25Z;I10.01;4;0,0037;4;0,0017
N25Z;I95.8;4;0,0037;4;0,0017
N25Z;I97.9;4;0,0037;4;0,0017
N25Z;K66.1;4;0,0037;4;0,0017
N25Z;N80.8;4;0,0037;4;0,0017
N25Z;N89.8;4;0,0037;4;0,0017
N25Z;R12;4;0,0037;4;0,0017
N25Z;R58;4;0,0037;4;0,0017
N25Z;S37.6;4;0,0037;4;0,0017
N25Z;Y69;4;0,0037;4;0,0017
N25Z;Z04.9;4;0,0037;4;0,0017
N25Z;Z31.6;4;0,0037;4;0,0017
N25Z;Z92.4;4;0,0037;4;0,0017
N34Z;K66.0;9;0,50;9;0,0687
N34Z;C78.6;6;0,3333;6;0,0458
N34Z;D62;5;0,2778;5;0,0382
N34Z;N73.6;5;0,2778;5;0,0382
N34Z;C56;4;0,2222;5;0,0382
N34Z;I10.00;4;0,2222;4;0,0305
N60A;C78.6;11;0,4231;11;0,033
N60A;I10.00;9;0,3462;11;0,033
N60A;R18;9;0,3462;9;0,027
N60A;E87.6;8;0,3077;9;0,027
N60A;D63.0;8;0,3077;8;0,024
N60A;J90;6;0,2308;7;0,021
N60A;C78.7;6;0,2308;6;0,018
N60A;C78.0;5;0,1923;7;0,021
N60A;J91;5;0,1923;5;0,015
N60A;R11;5;0,1923;5;0,015
N60A;Z95.81;5;0,1923;5;0,015
N60A;C79.5;4;0,1538;6;0,018
N60A;Z96.0;4;0,1538;5;0,015
N60A;E86;4;0,1538;4;0,012
N60A;R63.3;4;0,1538;4;0,012
N60A;R64;4;0,1538;4;0,012
N60B;I10.00;70;0,3415;70;0,0511
N60B;Z95.81;61;0,2976;61;0,0445
N60B;C78.6;54;0,2634;54;0,0394
N60B;D63.0;37;0,1805;41;0,0299
N60B;R53;35;0,1707;35;0,0255
N60B;R11;30;0,1463;30;0,0219
N60B;E11.90;26;0,1268;26;0,019
N60B;R18;24;0,1171;24;0,0175
N60B;Z92.6;24;0,1171;24;0,0175
N60B;R06.0;21;0,1024;21;0,0153
N60B;I10.90;20;0,0976;20;0,0146
N60B;R52.1;17;0,0829;18;0,0131
N60B;E03.9;17;0,0829;17;0,0124
N60B;E86;17;0,0829;17;0,0124
N60B;Z92.2;17;0,0829;17;0,0124
N60B;K59.0;15;0,0732;15;0,0109
N60B;Z90.7;15;0,0732;15;0,0109
N60B;E66.00;14;0,0683;14;0,0102
N60B;E87.6;14;0,0683;14;0,0102
N60B;R52.2;14;0,0683;14;0,0102
N60B;Z45.20;13;0,0634;13;0,0095
N60B;Z74.1;13;0,0634;13;0,0095
N60B;R32;12;0,0585;13;0,0095
N60B;C56;12;0,0585;12;0,0088
N60B;C78.7;12;0,0585;12;0,0088
N60B;C79.5;11;0,0537;12;0,0088
N60B;C77.2;11;0,0537;11;0,008
N60B;Z74.0;11;0,0537;11;0,008
N60B;N13.3;10;0,0488;11;0,008
N60B;Z85.3;10;0,0488;11;0,008
N60B;Y57.9;10;0,0488;10;0,0073
N60B;Z90.4;10;0,0488;10;0,0073
N60B;C78.0;9;0,0439;9;0,0066
N60B;F32.9;9;0,0439;9;0,0066
N60B;N39.0;9;0,0439;9;0,0066
N60B;R63.3;9;0,0439;9;0,0066
N60B;Z92.1;9;0,0439;9;0,0066
N60B;Z96.6;9;0,0439;9;0,0066
N60B;Z97.8;9;0,0439;9;0,0066
N60B;J91;8;0,039;8;0,0058
N60B;Z86.7;8;0,039;8;0,0058
N60B;C18.9;7;0,0341;7;0,0051
N60B;C79.2;7;0,0341;7;0,0051
N60B;E78.5;7;0,0341;7;0,0051
N60B;J44.99;7;0,0341;7;0,0051
N60B;J90;7;0,0341;7;0,0051
N60B;N18.3;7;0,0341;7;0,0051
N60B;R64;7;0,0341;7;0,0051
N60B;C77.8;6;0,0293;6;0,0044
N60B;E03.8;6;0,0293;6;0,0044
N60B;E66.01;6;0,0293;6;0,0044
N60B;F32.1;6;0,0293;6;0,0044
N60B;I11.00;6;0,0293;6;0,0044
N60B;N18.4;6;0,0293;6;0,0044
N60B;R10.3;6;0,0293;6;0,0044
N60B;R10.4;6;0,0293;6;0,0044
N60B;B96.2;5;0,0244;5;0,0036
N60B;C91.10;5;0,0244;5;0,0036
N60B;N19;5;0,0244;5;0,0036
N60B;Z11;5;0,0244;5;0,0036
N60B;Z93.3;5;0,0244;5;0,0036
N60B;I50.12;4;0,0195;5;0,0036
N60B;C77.5;4;0,0195;4;0,0029
N60B;C78.2;4;0,0195;4;0,0029
N60B;E78.0;4;0,0195;4;0,0029
N60B;E87.1;4;0,0195;4;0,0029
N60B;F20.9;4;0,0195;4;0,0029
N60B;F41.2;4;0,0195;4;0,0029
N60B;I10.01;4;0,0195;4;0,0029
N60B;I50.01;4;0,0195;4;0,0029
N60B;K52.9;4;0,0195;4;0,0029
N60B;K56.7;4;0,0195;4;0,0029
N60B;R31;4;0,0195;4;0,0029
N60B;Z43.6;4;0,0195;4;0,0029
N60B;Z90.8;4;0,0195;4;0,0029
N60B;Z93.6;4;0,0195;4;0,0029
N61Z;R10.3;119;0,211;120;0,0876
N61Z;N76.0;53;0,094;65;0,0474
N61Z;B96.2;39;0,0691;40;0,0292
N61Z;N70.0;37;0,0656;39;0,0285
N61Z;N71.0;29;0,0514;31;0,0226
N61Z;I10.00;27;0,0479;28;0,0204
N61Z;R11;26;0,0461;27;0,0197
N61Z;R50.88;24;0,0426;24;0,0175
N61Z;K59.0;19;0,0337;19;0,0139
N61Z;N83.2;18;0,0319;19;0,0139
N61Z;E03.8;18;0,0319;18;0,0131
N61Z;N30.0;17;0,0301;17;0,0124
N61Z;N77.1;17;0,0301;17;0,0124
N61Z;N39.0;15;0,0266;20;0,0146
N61Z;R51;15;0,0266;16;0,0117
N61Z;B95.2;15;0,0266;15;0,0109
N61Z;G47.0;15;0,0266;15;0,0109
N61Z;Z88.0;15;0,0266;15;0,0109
N61Z;B95.1;14;0,0248;14;0,0102
N61Z;R10.4;13;0,023;13;0,0095
N61Z;E11.90;12;0,0213;13;0,0095
N61Z;B37.3;11;0,0195;11;0,008
N61Z;F45.30;10;0,0177;10;0,0073
N61Z;T88.7;10;0,0177;10;0,0073
N61Z;B95.6;9;0,016;9;0,0066
N61Z;E03.9;9;0,016;9;0,0066
N61Z;F17.1;9;0,016;9;0,0066
N61Z;N70.1;9;0,016;9;0,0066
N61Z;N76.1;9;0,016;9;0,0066
N61Z;Z88.1;9;0,016;9;0,0066
N61Z;Z88.8;9;0,016;9;0,0066
N61Z;E66.00;8;0,0142;8;0,0058
N61Z;Z03.8;7;0,0124;8;0,0058
N61Z;D25.9;7;0,0124;7;0,0051
N61Z;K29.5;7;0,0124;7;0,0051
N61Z;N76.2;7;0,0124;7;0,0051
N61Z;R14;7;0,0124;7;0,0051
N61Z;R18;7;0,0124;7;0,0051
N61Z;R42;7;0,0124;7;0,0051
N61Z;R53;7;0,0124;7;0,0051
N61Z;Z90.7;7;0,0124;7;0,0051
N61Z;N70.9;6;0,0106;7;0,0051
N61Z;F03;6;0,0106;6;0,0044
N61Z;I10.90;6;0,0106;6;0,0044
N61Z;T80.1;6;0,0106;6;0,0044
N61Z;Z92.2;6;0,0106;6;0,0044
N61Z;E66.01;5;0,0089;5;0,0036
N61Z;E79.0;5;0,0089;5;0,0036
N61Z;F33.8;5;0,0089;5;0,0036
N61Z;K52.9;5;0,0089;5;0,0036
N61Z;N73.3;5;0,0089;5;0,0036
N61Z;N73.6;5;0,0089;5;0,0036
N61Z;R50.9;5;0,0089;5;0,0036
N61Z;R77.88;5;0,0089;5;0,0036
N61Z;T81.4;5;0,0089;5;0,0036
N61Z;T83.3;5;0,0089;5;0,0036
N61Z;N76.4;4;0,0071;5;0,0036
N61Z;Z11;4;0,0071;5;0,0036
N61Z;E11.91;4;0,0071;4;0,0029
N61Z;E87.1;4;0,0071;4;0,0029
N61Z;F32.9;4;0,0071;4;0,0029
N61Z;K66.0;4;0,0071;4;0,0029
N61Z;L03.3;4;0,0071;4;0,0029
N61Z;N32.8;4;0,0071;4;0,0029
N61Z;N77.0;4;0,0071;4;0,0029
N61Z;N86;4;0,0071;4;0,0029
N61Z;N89.8;4;0,0071;4;0,0029
N61Z;R31;4;0,0071;4;0,0029
N61Z;R32;4;0,0071;4;0,0029
N61Z;R33;4;0,0071;4;0,0029
N61Z;R52.0;4;0,0071;4;0,0029
N61Z;R55;4;0,0071;4;0,0029
N61Z;T80.8;4;0,0071;4;0,0029
N61Z;Z29.21;4;0,0071;4;0,0029
N61Z;Z29.8;4;0,0071;4;0,0029
N61Z;Z74.0;4;0,0071;4;0,0029
N61Z;Z74.1;4;0,0071;4;0,0029
N61Z;Z86.7;4;0,0071;4;0,0029
N61Z;Z88.6;4;0,0071;4;0,0029
N61Z;Z96.6;4;0,0071;4;0,0029
N61Z;Z97.8;4;0,0071;4;0,0029
N62A;I10.00;21;0,2079;22;0,0526
N62A;I10.90;11;0,1089;11;0,0263
N62A;O09.4;10;0,099;11;0,0263
N62A;Z92.1;10;0,099;11;0,0263
N62A;R10.3;9;0,0891;9;0,0215
N62A;R32;7;0,0693;8;0,0191
N62A;E03.9;7;0,0693;7;0,0167
N62A;R15;6;0,0594;7;0,0167
N62A;F03;6;0,0594;6;0,0144
N62A;R33;6;0,0594;6;0,0144
N62A;T81.0;6;0,0594;6;0,0144
N62A;Z90.7;6;0,0594;6;0,0144
N62A;Z96.6;6;0,0594;6;0,0144
N62A;E11.90;5;0,0495;5;0,012
N62A;N81.6;5;0,0495;5;0,012
N62A;Z74.1;5;0,0495;5;0,012
N62A;N39.0;4;0,0396;5;0,012
N62A;Z92.2;4;0,0396;5;0,012
N62A;D62;4;0,0396;4;0,0096
N62A;N81.1;4;0,0396;4;0,0096
N62A;Z85.4;4;0,0396;4;0,0096
N62B;R10.3;31;0,2605;32;0,16
N62B;Z03.8;10;0,084;10;0,05
N62B;R10.4;7;0,0588;7;0,035
N62B;R11;7;0,0588;7;0,035
N62B;Z03.9;6;0,0504;6;0,03
N62B;N83.2;5;0,042;5;0,025
N62B;R52.0;5;0,042;5;0,025
N62B;R51;4;0,0336;4;0,02
N62B;Z98.8;4;0,0336;4;0,02
O01B;Z37.0;26;0,8966;27;0,0738
O01B;O09.6;24;0,8276;28;0,0765
O01B;D62;22;0,7586;23;0,0628
O01B;O99.0;21;0,7241;22;0,0601
O01B;O34.2;12;0,4138;13;0,0355
O01B;O72.1;11;0,3793;13;0,0355
O01B;O82;8;0,2759;10;0,0273
O01B;O99.4;7;0,2414;7;0,0191
O01B;I97.8;5;0,1724;5;0,0137
O01B;U69.12;5;0,1724;5;0,0137
O01B;E87.6;4;0,1379;4;0,0109
O01B;O09.5;4;0,1379;4;0,0109
O01B;O13;4;0,1379;4;0,0109
O01B;O68.0;4;0,1379;4;0,0109
O01C;O09.4;29;0,8788;31;0,1003
O01C;Z37.0;18;0,5455;21;0,068
O01C;O60.3;14;0,4242;16;0,0518
O01C;Z37.2;13;0,3939;14;0,0453
O01C;O30.0;12;0,3636;15;0,0485
O01C;O99.0;10;0,303;13;0,0421
O01C;O36.5;10;0,303;11;0,0356
O01C;O23.5;9;0,2727;14;0,0453
O01C;O60.1;9;0,2727;11;0,0356
O01C;D62;7;0,2121;9;0,0291
O01C;O36.3;6;0,1818;6;0,0194
O01C;O82;5;0,1515;5;0,0162
O01C;O42.0;4;0,1212;5;0,0162
O01C;O68.0;4;0,1212;5;0,0162
O01C;B95.7;4;0,1212;4;0,0129
O01D;Z37.0;552;0,9049;582;0,1212
O01D;O09.6;482;0,7902;520;0,1083
O01D;O61.0;282;0,4623;303;0,0631
O01D;O62.0;159;0,2607;168;0,035
O01D;O68.0;155;0,2541;170;0,0354
O01D;O99.0;126;0,2066;130;0,0271
O01D;O82;118;0,1934;130;0,0271
O01D;O41.0;99;0,1623;102;0,0212
O01D;O36.5;93;0,1525;99;0,0206
O01D;O42.0;93;0,1525;96;0,02
O01D;O63.0;81;0,1328;86;0,0179
O01D;O13;73;0,1197;75;0,0156
O01D;O24.4;67;0,1098;74;0,0154
O01D;O48;67;0,1098;69;0,0144
O01D;D62;64;0,1049;69;0,0144
O01D;O09.5;59;0,0967;63;0,0131
O01D;O09.7;58;0,0951;61;0,0127
O01D;O65.4;55;0,0902;62;0,0129
O01D;Z37.2;54;0,0885;59;0,0123
O01D;O30.0;50;0,082;55;0,0115
O01D;Z39.1;50;0,082;50;0,0104
O01D;O34.2;46;0,0754;52;0,0108
O01D;O60.1;46;0,0754;49;0,0102
O01D;O69.1;44;0,0721;48;0,01
O01D;O42.11;35;0,0574;39;0,0081
O01D;O14.0;35;0,0574;35;0,0073
O01D;O62.1;31;0,0508;32;0,0067
O01D;Z30.0;31;0,0508;31;0,0065
O01D;O23.5;30;0,0492;31;0,0065
O01D;O64.0;28;0,0459;30;0,0062
O01D;O75.6;27;0,0443;29;0,006
O01D;O43.8;27;0,0443;27;0,0056
O01D;O68.1;26;0,0426;27;0,0056
O01D;O69.8;26;0,0426;27;0,0056
O01D;O63.1;26;0,0426;26;0,0054
O01D;O92.50;24;0,0393;27;0,0056
O01D;D50.8;24;0,0393;24;0,005
O01D;D50.9;22;0,0361;22;0,0046
O01D;B95.1;21;0,0344;22;0,0046
O01D;O99.2;21;0,0344;21;0,0044
O01D;O60.3;20;0,0328;27;0,0056
O01D;O74.6;20;0,0328;20;0,0042
O01D;Z35.5;20;0,0328;20;0,0042
O01D;O64.1;19;0,0311;24;0,005
O01D;O68.2;18;0,0295;21;0,0044
